Target ID,Highest Period,Highest Power,Second Highest Period,Second Highest Power,G-band Luminosity,Bp - Rp,RA,DEC
275308213,7.711732021386012 d,0.0886156205727026,5.502955414627509,0.0407886202918931,11.040255328104283,-0.1903143,149.710749442732,1.790035056609581
275293861,2.6727989507129006 d,0.073373875351974,3.813629902458436,0.0330659320093626,10.749529623167522,-0.1999569,149.6553725862372,4.357891301922031
103570864,9.201307313624495 d,0.1274118809898455,1.792840971255644,0.0662456425265305,10.48948715389891,-0.2999544,149.6288176937114,69.48291840690975
48337030,2.434552531576169 d,0.0651128478230661,1.9245026564448864,0.031586345515418,10.5201952225274,-0.10112476,149.5069759028629,-35.902773427189814
298411553,1.8151623968935142 d,0.1742647771411982,1.209371817034282,0.0896009441347996,9.732065141331262,-0.47607517,149.4746422983474,85.4945671457727
307987854,2.434552531576169 d,0.0164540793462736,7.3393408779789135,0.0078919718573453,12.816637505092597,0.30788517,149.4501336679733,24.54736776910658
62761029,7.430717946143555 d,0.0688885457462939,6.082389881620918,0.0356174788892098,10.967982549436131,-0.1881361,149.0364706470981,-4.439019439854139
844578947,9.966311123551513 d,0.0019611813725746,6.470574519293038,0.0009645601686476,11.112443635415637,-0.13014317,148.8435514201755,-71.30279017295972
101414764,2.1343337659066 d,0.0523229999342384,7.314615463173757,0.0220550914677523,11.935784612566154,0.07300949,148.8310483376314,-23.036364760773044
469166897,8.796476453403917 d,1.399883229111257,3.737190085976788,0.5476767417616175,11.39120125491443,-0.024799347,148.5747062718591,-54.25475021284457
22083201,4.98432385875392 d,0.0453087609116566,1.640396014371894,0.022891633963152,10.968770574564749,-0.19454002,148.2510807499956,-26.962422619466675
377064855,3.9578533392950517 d,0.1563597273934062,3.2360457702493046,0.0675188062039166,11.280091865689151,-0.14919567,148.2463544220654,7.51833807746776
840844749,1.2607677051036026 d,0.1283009677288667,8.01238118298147,0.0596048078127059,11.94191545030352,0.13624573,148.0909980817682,44.90860494425253
358286922,1.1065391411527774 d,0.0746258819827121,3.3171269355819706,0.0369578870109098,11.522903444813505,-0.012605667,147.9143097926356,-57.4446546695029
453444667,8.250174164083449 d,0.0530300433078936,3.2726522013724573,0.0287401085794474,7.762627884863316,-0.5522356,147.8582944438102,53.15853305122355
275185321,9.689947990033593 d,0.1353713307908183,5.326340426296392,0.0670852516170788,10.966498497273871,-0.20019245,147.7589704869952,1.075580589826294
870856230,8.139559071488135 d,0.346764611758273,9.474385471811676,0.1728996201681651,11.56069221119618,-0.055023193,147.635964414386,-40.9081744027374
45163849,3.254297514633291 d,0.2058850525952226,1.3640536771754934,0.0986031693442116,11.165000172708293,-0.12292385,147.6018593778259,-38.63406039118094
453433386,1.209371817034282 d,0.0189581455024919,3.766732910528805,0.0098859969901492,12.906454949512145,0.2484951,147.5694729960148,53.25396386015177
98413819,9.613948857579164 d,0.0066477360008986,1.9288371161304612,0.0033307058750554,11.460764089395422,-0.22042751,147.1939921992814,24.356707906311897
5452928,1.14967861541583 d,0.1010656201051519,2.02215008237026,0.0557989328417797,10.468669675317749,-0.3251915,146.9819386473075,-23.209716089280068
48011814,3.001123240442947 d,0.1094763655873291,3.509038071294788,0.0501563468859366,11.41944257491737,-0.19425392,146.9663018452205,-34.015597560809
1472576,9.821632579425653 d,0.175850074267342,2.6429022111038845,0.0832268479712546,8.110967169627319,-0.3922205,146.896271840234,-13.93487388227083
88005358,3.6091179435514964 d,0.0085705877929684,1.126634632485392,0.0040418456285786,11.121879547082655,-0.20101929,146.8813727439486,18.986732529231443
243247473,3.001123240442947 d,0.0012198216002346,6.241805191153846,0.0005592966823564,10.813026463285464,-0.1152153,146.6627911198444,43.91578487651299
5392904,5.225454662423436 d,0.0478488479738608,1.7197548242106773,0.0200205759675729,12.218206760606824,0.12476158,146.5477118771885,-19.45519150627089
233432206,8.213136440950402 d,0.0211486499529372,1.3888258048187545,0.010546715652331,8.29858457843324,-0.51382923,145.7108774565625,26.01653807279738
328629385,6.9535744586996975 d,0.0130532028286067,2.931061388903713,0.0064926504728941,11.302931006107643,-0.18142033,145.5390411535282,54.78670429964615
410007055,6.961400646014569 d,0.0852852340284513,2.2629000078763957,0.0357670571803624,11.349580275427375,-0.098462105,145.484168888474,-15.537290800129778
125552142,2.8723116411844045 d,0.0589551898356893,2.1271434352526546,0.0291667783575567,11.174488555604263,-0.14166641,145.2680486145949,28.37383369863854
357133468,4.007129839785107 d,0.1938271476512791,3.149852234912294,0.0848757723094013,9.324910805924207,-0.4712801,145.0943381998802,50.35156627303884
47143814,1.7908254128960117 d,0.1097673428443066,1.181138778297664,0.0392327653559277,12.121588917652794,-0.19441509,145.0494002383452,-10.573859263742536
313026786,7.455835819317271 d,0.1036487615922525,9.495724149488028,0.0476382430791211,11.14147597661203,-0.20354652,144.5893377815036,72.70504521825805
840381257,1.9397160234455595 d,0.1564857405946973,1.715890211749482,0.0751636003582901,11.751323663649483,0.124905586,144.4353397555453,28.910972112948464
841203288,9.603140606708259 d,0.1669248439225036,1.225806954902131,0.0798469582944825,10.865325460440607,-0.14783764,144.2912328949435,65.12947438717643
293811983,1.431653144293206 d,0.0273185617729925,1.2536966829313323,0.0122234835528611,13.046862528755158,0.37368107,144.2478656353579,-37.35666913837301
293811985,3.0487590815432815 d,0.0198996955224874,7.4978877614727955,0.009018120685014,12.684117595082425,0.15679932,144.2472834660978,-37.35780983957744
293808242,7.119787388676795 d,0.7207404288311127,1.362520172622609,0.3702649642135397,10.536960078396124,-0.26048565,144.1327108662772,-37.169406650127286
439927344,9.86592393033729 d,0.3504877221013051,1.1355407808257278,0.1764114981418637,10.537606058587105,-0.2888012,143.9083608361606,-58.93387868827607
349792831,7.3393408779789135 d,0.0507066097521677,10.0,0.0240231820127424,13.568636398460608,0.33107185,143.4202338763156,29.18902251600272
5624184,4.596558889633747 d,0.1612157022545123,3.0316601005206576,0.0768317133941749,11.205680155303313,0.020721436,143.1997728004471,-37.74124690669993
370329413,3.5929154357632718 d,0.1581500605893465,1.0135898138491046,0.0729696705778406,8.820255202850205,-0.4234352,142.6086600650258,-71.30791859380109
855710135,4.695855284073491 d,0.2668124122396721,1.0079050901539293,0.1195094444664112,10.50586170569499,-0.03965664,142.6045642927081,-60.9151522276688
296782690,6.798885287766829 d,0.0452146145383328,1.0495577763902142,0.0203244117967665,13.310696467828645,0.44529533,142.4313665141364,-17.5487905928045
77551542,8.747141369876568 d,0.0155196599749852,1.5576748048395104,0.0068573235459356,11.518612327591029,-0.07937145,142.3376999068861,-4.168047936462948
304303114,7.0718966664846805 d,0.0213901444214699,2.359068740997769,0.0108731412523517,12.99834373669563,0.30828476,142.2791253792317,-71.56485700361382
91895178,9.506411504074599 d,0.1739937438584868,1.5350624139366058,0.0863985047685858,12.379934773933481,0.06790924,141.8945453243713,19.72906494193048
86279816,4.627686681116674 d,0.009141513307068,1.295267744355328,0.0044769852422893,12.73085982680256,0.36541176,141.4292568444081,61.337119386600115
290653324,1.8502070115336386 d,0.0312531921033533,6.29114722391318,0.0152408112418497,12.201833739727167,0.06792164,141.2977790668349,5.158704313356898
334631792,6.185887989490034 d,0.0555351602787539,3.7709723355177776,0.025953316937568,8.436767016270343,-0.37417793,141.2899412979279,-14.189599054393469
307908863,8.562178344582904 d,0.0625655578359691,1.9528517359130049,0.0335564416338992,11.741616627231952,-0.005381584,141.0627438567035,35.280944648109624
24441509,3.613179974271879 d,0.0145566221915712,3.1926581404369383,0.0072608323944533,11.574392094126218,-0.08490372,140.940389873681,-30.36345181814748
307907698,9.463734121721929 d,0.1585695704970035,7.52323268712176,0.0798535181780466,8.627880978539201,-0.23576832,140.9399900281467,30.46794693362952
334510708,5.496768849301045 d,0.0712455273979256,1.0966262120545684,0.0316959657699958,10.995576450491967,-0.17717934,140.732180468957,-16.564516030249834
461837710,5.27269004764869 d,0.0695902087982623,1.56118307676743,0.0309838622368173,10.815529979398068,-0.24668407,140.6017965512799,-31.693292088415895
1360104,6.014354975200878 d,0.1166478820557509,3.1676178358711824,0.0518118625107066,10.95395985821105,-0.22511101,140.0924763289852,-13.258825323403649
75985275,6.565889966448967 d,0.0289363729352333,2.8690825138760276,0.0116562942073608,10.471399119272505,-0.34018993,139.8256097661256,-47.56496187734316
202279210,8.259459663041133 d,0.0126421596364811,5.260841321670255,0.0060686090597819,11.775055050603623,0.22714233,139.8108538686956,77.39696793335482
251085354,6.398197552266602 d,0.0572374315943897,4.112153992491631,0.0261817362850887,11.232335472490039,-0.17579842,139.7292938854252,52.41462270025104
56885227,2.5783012490972896 d,0.0251306854455001,3.817922109602187,0.0102217626870557,12.684670518835018,0.29479122,139.1698471774636,43.99369150868141
358165776,4.939671801563367 d,0.0319535863364177,1.8690331336550552,0.0188642348767326,12.94817091088974,0.14153099,139.0852003078042,-63.18870747608676
311988681,3.0316601005206576 d,0.0567016838062857,2.14637170266373,0.0256268426473232,12.81046766074303,0.20568085,139.0119678070798,10.185939675743017
251080865,9.088156943539834 d,0.0017086071996527,6.507069451852218,0.0008076437227919,13.72486223349258,0.4155779,138.9755532497826,53.41831058432857
828111555,2.247678778686589 d,5.398037227775271,6.096088939736294,2.411287376989393,10.608539716412054,-0.048742294,138.7090797384986,-29.70756987963283
816370956,8.885981864916051 d,0.3655796268593147,1.804982049234902,0.1859946714980836,9.913386825010125,-0.14440441,137.5795048473066,-42.75829718365684
801337988,9.253203955702533 d,0.3468520971271155,1.0090394785290029,0.1364350638300001,10.601346277970444,-0.24183369,137.3285984721494,29.49115482576827
258640923,9.83268674110336 d,0.1083340300747928,4.722340555418246,0.0430954806630073,11.543787434151044,-0.08288193,137.181005419032,85.91084855842608
192083079,8.649299739181263 d,0.147752578999473,3.5567252454731055,0.0629724218365846,11.377593977465587,-0.119202614,136.9843488850828,-36.897750544305026
828153293,5.120716445646992 d,54.26694149227892,3.962307868657193,24.47014813913848,12.302139693881422,0.18716908,136.6691696577366,-30.20706578983897
323601363,5.012436132638715 d,0.0532217671445795,1.5594279542263094,0.0284623660210605,10.994815105345868,-0.1958332,136.660792092879,7.016451332359797
51915236,1.877461671550232 d,0.060036478986624,1.005640137896622,0.0276647485115142,10.770309116927562,-0.23566723,136.3126618730565,-23.715777773930064
447970305,8.717673233387845 d,0.2039944965166367,3.142773924663301,0.1033553685259355,11.294545148912587,-0.20262718,136.0829731370562,-45.61476494367058
918893,8.95622635266439 d,0.7642545039451109,7.119787388676795,0.3583457274763684,8.904524150206203,-0.5036211,136.055607736278,-2.875642606107608
892149,6.791241804436381 d,0.0014644655318817,1.8336319350268693,0.0007137393464344,10.275342674368833,-0.3406992,135.5720608891601,-4.115383595947361
191532802,8.030427062578875 d,0.3167071420751785,1.1432306369756444,0.1615835345395864,13.191814325062063,0.2809887,135.5541657074046,-39.76488139438883
21448779,4.158671036001293 d,0.006685161952499,2.1439586958786654,0.0030621129527011,11.899890437777888,0.009489059,135.4521904616871,36.1180323749232
437059521,4.802696027808505 d,0.135493113497964,6.992793577521192,0.0584119389760665,11.135784017451513,-0.17010403,135.3888206209586,15.862350351476517
47330872,9.263618355929378 d,0.0051701241101836,2.5957614460814007,0.0024349108656014,10.499830118172113,-0.28200722,135.1189789681776,-9.156389601028438
825951381,3.3508791786511094 d,0.3597801503477693,3.9846558314252896,0.1952688322289654,11.856323137088225,-0.06418991,134.8516810825138,-40.128619773513215
166532159,4.345170668999547 d,0.014195275497115,3.775216531942544,0.0070536124221852,13.255228536527671,0.12824917,134.809582844105,32.95336156416922
187123483,9.76654790248169 d,0.3503582107902345,8.571815001520434,0.1666575442893856,9.62534598740261,-0.38997746,134.8063724509822,-31.404705547487257
191233258,1.35487847121181 d,0.1457356400059484,4.330532277217997,0.0661254273229736,12.259644621247949,0.18279457,134.7951840390021,-36.79192215378814
416856967,5.672650518820782 d,0.0160201012882144,3.0625076775362263,0.0074664911041874,10.514888802120439,-0.3140316,134.377060243221,40.26944521128519
118690168,6.326630161784001 d,0.0422752491275792,2.954231693429698,0.0200420202808028,11.86526274607822,0.060700417,134.3430795479182,-22.758659870683303
356455717,9.400077015549876 d,0.1494262433668172,6.791241804436381,0.0717776386426326,10.852437418864005,-0.21929455,134.2836417433738,-60.544882494269025
457127465,4.775760082382684 d,0.0335660267081914,2.5380161543010753,0.0174300592931445,11.103857479393856,-0.24486542,134.1185547523865,65.66283607164506
437042755,2.1391408175533733 d,0.1536227945328009,1.1891374230417064,0.1145125918199362,11.313168559398393,-0.20742035,134.0787993858911,16.184237003342638
2140147,1.4268300657036879 d,0.2514992235819648,1.0135898138491046,0.1266420495471676,10.245455859499682,-0.35347366,133.8138157110926,-28.981142557089516
814995307,6.9849320974578015 d,0.405046481964512,1.5629401746836395,0.2208209430656732,10.025712110101356,-0.38121033,133.6018927220823,-49.29007148628437
